isbn,classification,bibliographic_format,source_institution_record_number,page_count,hathitrust_record_number,_schema,imprint,names,rights_attributes,enumeration_chronology,id,volume_identifier,title,schema_version,_pages,type_of_resource,_has_advanced,ht_bib_url,issuance,last_update_date,genre,pub_date,pub_place,language,default_page_section,government_document,issn,lccn,handle_url,access_profile,date_created,source_institution,oclc
"[]","{u'lcc': [u'PE1109 .G843']}","BK",".b133075114","270","8675426","3.0","Thomas, Cowperthwait, & co., 1848.","[u'Greene, Samuel Stillman 1810-1883 ']","pd"," ","nyp.33433082310933","nyp.33433082310933","Greene's analysis. A treatise on the structure of the English language; or, The analysis and classification of sentences and their component parts with illustrations and exercises, adapted to the use of schools, by Samuel S. Greene ...","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433082310933.json","monographic","2010-10-04 20:31:40","[u'not fiction']","1848","pau","eng","body","False","[]","[u'10025350']","http://hdl.handle.net/2027/nyp.33433082310933","google","2016-06-18T10:23:34.8998127Z","NYP","[u'8986467']"
"[]","{u'lcc': [u'F547.D9 R5']}","BK",".b127022624","224","8652230","3.0","Steam presses of Scripps, Bross & Spears, 1857.","[u'Richmond, C W ', u'Valette, Henry F. joint author. ']","pd"," ","nyp.33433081822169","nyp.33433081822169","A history of the County of Du Page, Illinois; containing an account of its early settlement and present advantages, a separate history of the several towns, including notices of religious organizations, education, agriculture and manufactures, with the names and some account of the first settlers in each township ... By C. W. Richmond & H. F. Vallette.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433081822169.json","monographic","2010-09-23 20:37:07","[u'not fiction']","1857","ilu","eng","body","False","[]","[u'17021057']","http://hdl.handle.net/2027/nyp.33433081822169","google","2016-06-19T03:42:56.7061367Z","NYP","[u'2992879']"
"[]","{}","BK",".b138163455","66","12311335","3.0","John Murphy, printer, 1840.","[u'Hall, John architect ']","pd"," ","nyp.33433087538884","nyp.33433087538884","A new and concise method of hand-railing, upon correct principles ; simplified to the capacity of every practical carpenter: also, a full development of the cylindric sections, as applied to niches, groins, domes, and all the most intricate parts of carpentry / by John Hall, architect.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433087538884.json","monographic","2013-04-19 19:26:41","[u'not fiction']","1840","mdu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433087538884","google","2016-06-20T06:14:30.7601665Z","NYP","[u'5667686']"
"[]","{u'lcc': [u'PZ3.H145 L']}","BK",".b130966873","288","100613013","3.0","H. Hall, 1832.","[u'Hall, James 1793-1868 ']","pd","---","nyp.33433112005693","nyp.33433112005693","Legends of the West. By James Hall ...","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433112005693.json","monographic","2015-02-09 03:26:36","[u'fiction']","1832","pau","eng","body","False","[]","[u'07000317']","http://hdl.handle.net/2027/nyp.33433112005693","google","2016-06-20T14:30:05.7848402Z","NYP","[u'4303803']"
"[]","{}","BK",".b131482762","220","8690880","3.0","Printed by J & J. Harper, sold by Collins and Hannay [etc.], 1829.","[u'Lytton, Edward Bulwer Lytton Baron 1803-1873 ']","pd","v. 2","nyp.33433074938873","nyp.33433074938873","Devereux : a tale / by the author of Pelham and The disowned.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433074938873.json","monographic","2010-10-07 20:30:22","[u'fiction']","1829","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433074938873","google","2016-06-18T10:44:00.8483127Z","NYP","[u'7487320']"
"[]","{u'lcc': [u'E286 .C76']}","BK",".b126925161","40","8587322","3.0","Printed by William Butler, 1804.","[u'Taggart, Samuel 1754-1825 ']","pd"," ","nyp.33433012116475","nyp.33433012116475","An oration delivered at Conway, July 4, 1804 : being the anniversary of the independence of the United States of America / by the Hon. Samuel Taggart.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433012116475.json","monographic","2010-09-26 20:32:45","[u'not fiction']","1804","mau","eng","body","False","[]","[u'01001699']","http://hdl.handle.net/2027/nyp.33433012116475","google","2016-06-18T08:29:39.5623127Z","NYP","[u'4616208']"
"[]","{}","BK",".b133680332","418","8620725","3.0","H. Holt & Co. [cop. 1871]","[u'Keetels, Jean Gustave. ']","pd"," ","nyp.33433075923577","nyp.33433075923577","Oral method with German.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433075923577.json","monographic","2010-10-01 19:30:36","[u'not fiction']","1871","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433075923577","google","2016-06-18T09:25:21.4353127Z","NYP","[u'37767656']"
"[]","{u'lcc': [u'RA425 .R735']}","BK",".b133704701","484","8679262","3.0","F. A. Davis, 1890.","[u'Roh\xe9, George H. (George Henry) 1851-1899 ']","pdus"," ","nyp.33433075978696","nyp.33433075978696","<type 'exceptions.UnicodeEncodeError'>","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433075978696.json","monographic","2013-04-04 19:26:14","[u'bibliography', u'not fiction']","1890","pau","eng","body","False","[]","[u'06029589']","http://hdl.handle.net/2027/nyp.33433075978696","google","2016-06-19T03:47:35.3021367Z","NYP","[u'11354773']"
"[]","{}","BK",".b134888194","268","8627855","3.0","F.H. Revell Co., [189-?]","[u'Chalmers, James 1841-1901 ']","pd"," ","nyp.33433070296250","nyp.33433070296250","Pioneering in the New Guinea 1877-1894, by James Chalmers ...","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433070296250.json","monographic","2013-04-04 19:25:59","[u'not fiction']","1899","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433070296250","google","2016-06-18T09:33:17.7613127Z","NYP","[u'38290950']"
"[]","{}","BK",".b133793710","58","8679817","3.0","Raynor, 1841.","[u'Lyon, Charles H. (Charles Harrison) ']","pd"," ","nyp.33433075998520","nyp.33433075998520","Vindication of classical studies.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433075998520.json","monographic","2010-10-08 20:30:48","[u'not fiction']","1841","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433075998520","google","2016-06-18T10:27:23.7548127Z","NYP","[u'15111824']"
"[]","{}","BK",".b126920862","88","8617894","3.0","T.C. Butler, 1844.","[u'Cutler, Benjamin C. (Benjamin Clarke) 1798-1863 ']","pd"," ","nyp.33433058766225","nyp.33433058766225","Twelve hours on the wreck; or, The stranding of the Sheffield ...","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433058766225.json","monographic","2010-09-23 20:31:05","[u'not fiction']","1844","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433058766225","google","2016-06-18T09:21:10.9133127Z","NYP","[u'20449763']"
"[]","{}","SE",".b15094486x","676","8696380","3.0","J.B. Lippincott and Co, 1871-","[]","pd","v. 32 (July-Dec. 1883)","nyp.33433115141321","nyp.33433115141321","Lippincott's magazine of popular literature and science.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433115141321.json","serial","2015-02-09 03:26:07","[u'periodical']","1883","pau","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433115141321","google","2016-06-18T10:51:59.4713127Z","NYP","[u'1779490']"
"[]","{}","BK",".b135144656","330","8692280","3.0","M. A. Donohue & Co., [1883].","[u'Shields, G. O. (George O.) 1846-1925 ']","pd"," ","nyp.33433066599949","nyp.33433066599949","Hunting in the great west : (Rustlings in the Rockies) : Hunting and fishing by mountain and stream / by G. O. Shields (Coquina).","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433066599949.json","monographic","2013-04-04 19:25:47","[u'fiction']","1883","ilu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433066599949","google","2016-06-18T10:46:12.2803127Z","NYP","[u'36390567']"
"[]","{}","BK",".b125990406","644","8647657","3.0","Harper & Brothers, 1863.","[u'Markham Mrs 1780-1837 ', u'Abbott, Jacob 1803-1879 ']","pd"," ","nyp.33433071369213","nyp.33433071369213","<type 'exceptions.UnicodeEncodeError'>","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433071369213.json","monographic","2010-10-07 19:30:11","[u'not fiction']","1863","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433071369213","google","2016-06-18T09:57:05.8968127Z","NYP","[u'35552247']"
"[]","{}","BK",".b126941361","280","8651342","3.0","Harper & brothers, 1847.","[u'Ellet, E. F. (Elizabeth Fries) 1818-1877 ']","pd"," ","nyp.33433081777413","nyp.33433081777413","Rambles about the country / by Mrs. E.F. Ellet.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433081777413.json","monographic","2010-10-03 20:30:50","[u'not fiction']","1847","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433081777413","google","2016-06-18T10:01:03.9468127Z","NYP","[u'19364873']"
"[]","{u'lcc': [u'PZ7']}","BK",".b131247141","288","8661598","3.0","American Sunday-school union [c1870]","[]","pd"," ","nyp.33433081963955","nyp.33433081963955","What changed Guy Dennis; or, Life at school and at home.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433081963955.json","monographic","2010-10-01 20:31:32","[u'not fiction']","1870","pau","eng","body","False","[]","[u'12040218']","http://hdl.handle.net/2027/nyp.33433081963955","google","2016-06-18T10:09:28.0588127Z","NYP","[u'37038456']"
"[]","{}","BK",".b134410610","372","8624006","3.0","Robert Carter & Bros., 1855.","[u'Chalmers, Thomas 1780-1847 ']","pd"," ","nyp.33433068238165","nyp.33433068238165","Discourses on the Christian revelation viewed in connection with the modern astronomy : to which are added discourses illustrative of the connection between theory and general science / by Thomas Chalmers.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433068238165.json","monographic","2010-10-10 19:30:27","[u'not fiction']","1855","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433068238165","google","2016-06-18T09:29:16.4293127Z","NYP","[u'30592201']"
"[]","{u'lcc': [u'PZ3.B675 S']}","BK",".b131021114","394","8689931","3.0","Derby & Jackson, 1859.","[u'Bowen, Sue Petigru 1824-1875 ']","pd"," ","nyp.33433076066269","nyp.33433076066269","Sylvia's world [and] Crimes which the law does not reach. By the author of 'Busy moments of an idle woman' ...","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433076066269.json","monographic","2010-10-08 20:33:43","[u'fiction']","1859","nyu","eng","body","False","[]","[u'06016092']","http://hdl.handle.net/2027/nyp.33433076066269","google","2016-06-18T10:43:01.8433127Z","NYP","[u'4251651']"
"[]","{}","BK",".b131177734","492","100612991","3.0","John E. Potter [18-?]","[u'Thompson, Daniel P. (Daniel Pierce) 1795-1868 ']","pd","---","nyp.33433112010107","nyp.33433112010107","The doomed chief; a thrilling tale of Philip, the great Indian king, and the early colonists of New England, by D. P. Thompson.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433112010107.json","monographic","2015-02-09 03:26:35","[u'fiction']","1899","pau","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433112010107","google","2016-06-20T14:30:04.9058402Z","NYP","[u'3648015']"
"[]","{}","BK",".b133911998","229","8680491","3.0","D. Appleton and Co., 1870.","[u'Ollendorff, H. G. (Heinrich Gottfried) 1803-1865 ', u'Gands, P. ']","pd"," ","nyp.33433069247835","nyp.33433069247835","<type 'exceptions.UnicodeEncodeError'>","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433069247835.json","monographic","2010-10-09 20:34:26","[u'not fiction']","1870","nyu","ger","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433069247835","google","2016-06-18T10:27:58.5318127Z","NYP","[u'37847648']"
"[]","{}","BK",".b105830653","380","8611888","3.0","F. J. Schulte [c1890]","[u'Donnelly, Ignatius 1831-1901 ']","pd"," ","nyp.33433039680552","nyp.33433039680552","<type 'exceptions.UnicodeEncodeError'>","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433039680552.json","monographic","2010-10-03 19:30:06","[u'fiction']","1890","ilu","eng","body","False","[]","[u'06036594']","http://hdl.handle.net/2027/nyp.33433039680552","google","2016-06-18T09:08:59.5483127Z","NYP","[]"
"[]","{}","BK",".b131740854","436","8691032","3.0","Carey and Hart, 1841.","[u'Warren, Samuel 1807-1877 ']","pd"," ","nyp.33433075764450","nyp.33433075764450","Ten thousand a year / by the author of the 'Diary of a London physician.'","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433075764450.json","monographic","2010-10-07 19:30:33","[u'fiction']","1841","pau","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433075764450","google","2016-06-18T10:44:15.6173127Z","NYP","[u'3441653']"
"[]","{}","SE",".b152665390","180","8607743","3.0","Tuttle Co., 1888-1893.","[]","pd","v. 3 (1888-1889)","nyp.33433008224861","nyp.33433008224861","Annual report of the State Agricultural Experiment Station / Vermont State Agricultural Experiment Station.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433008224861.json","serial","2010-09-25 20:34:25","[]","1889","vtu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433008224861","google","2016-06-18T08:59:25.6803127Z","NYP","[u'27960706']"
"[]","{}","BK",".b138099297","202","12309337","3.0","D. Appleton and Co., 1873.","[u'Gillespie, W. M. (William Mitchell) 1816-1868 ', u'Staley, Cady. ']","pd"," ","nyp.33433089737633","nyp.33433089737633","A treatise on levelling, topography, and higher surveying / by W.M. Gillespie ; edited by Cady Staley.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433089737633.json","monographic","2013-04-18 19:25:31","[u'bibliography', u'not fiction']","1873","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433089737633","google","2016-06-20T06:12:53.0173932Z","NYP","[u'39822844']"
"[]","{}","BK",".b137631285","400","12312434","3.0","D. Appleton & Co., 1885.","[u'Clarke, Frank Wigglesworth 1847-1931 ']","pd"," ","nyp.33433079419713","nyp.33433079419713","The elements of chemistry.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433079419713.json","monographic","2013-04-19 19:26:37","[u'not fiction']","1885","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433079419713","google","2016-06-20T06:15:40.2991197Z","NYP","[u'39630745']"
"[]","{u'lcc': [u'PS2809.S54 C5']}","BK",".b130750220","168","8655756","3.0","D. Appleton & co., 1843.","[u'Shea, John Augustus 1802-1845 ']","pd"," ","nyp.33433076035298","nyp.33433076035298","<type 'exceptions.UnicodeEncodeError'>","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433076035298.json","monographic","2010-10-08 19:30:53","[u'poetry']","1843","nyu","eng","body","False","[]","[u'80013030']","http://hdl.handle.net/2027/nyp.33433076035298","google","2016-06-18T10:04:39.9188127Z","NYP","[u'2204582']"
"[]","{}","BK",".b135026489","300","12309046","3.0","D. Taylor, Printer, 1886-87]","[u'Frederickson, Charles William 1823-1897 ']","pd","v. 1-2","nyp.33433089891604","nyp.33433089891604","Catalogue, part first-[second] of the collection of books, autographs, &c., the property of C.W. Frederickson ... To be sold at auction ... April 12th, 1886, and following days, by Bangs * Co., Auctioneers ...","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433089891604.json","monographic","2013-04-18 19:25:33","[u'catalog', u'not fiction']","1887","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433089891604","google","2016-06-20T06:12:35.4096326Z","NYP","[u'38364110']"
"[]","{u'lcc': [u'TK5261 .S5']}","BK",".b149565148","912","8606691","3.0","Pudney & Russell; [etc., etc.] 1859.","[u'Shaffner, Tal. P. (Taliaferro Preston) 1818-1881 ']","pd"," ","nyp.33433019284789","nyp.33433019284789","The telegraph manual: a complete history and description of the semaphoric, electri and magnetic telegraphs of Europe, Asia, Africa, and America, ancient and modern. With six hundred and twenty-five illustrations ... By Tal. P. Shaffner.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433019284789.json","monographic","2010-09-26 20:35:53","[u'not fiction']","1859","nyu","eng","body","False","[]","[u'08002349']","http://hdl.handle.net/2027/nyp.33433019284789","google","2016-06-18T08:53:07.7953127Z","NYP","[u'1417182']"
"[]","{}","BK",".b135529402","326","8594851","3.0","C. Scribner's, 1893.","[u'Parsons, Frances Theodora 1861-1952 ', u'Shaw, Elsie Louis. ill ', u'Satterlee, Marion. ill ill ']","pd"," ","nyp.33433010841140","nyp.33433010841140","How to know the wild flowers: a guide to the names, haunts, and habits of our common wild flowers, by Mrs. William Starr Dana. Illustrated by Marion Satterlee.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433010841140.json","monographic","2012-10-27 19:30:47","[u'not fiction']","1893","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433010841140","google","2016-06-18T08:38:01.5363127Z","NYP","[u'1063143']"
